t,x,y
1.0800000000000007,0.5145397911430539,0.33775440089890235
1.0900000000000007,0.5128019103540923,0.3343768568899133
1.1000000000000008,0.5110872194441788,0.3310330883210142
1.1100000000000008,0.5093953516376387,0.32772275743780405
1.1200000000000008,0.5077259471449919,0.324445529863426
1.1300000000000008,0.5060786530055232,0.32120107456479174
1.1400000000000008,0.5044531229339265,0.3179890638191438
1.1500000000000008,0.5028490171709025,0.31480917318095236
1.1600000000000008,0.5012660023375982,0.31166108144914284
1.1700000000000008,0.499703751293776,0.3085444706346514
1.1800000000000008,0.4981619429996051,0.3054590259283049
1.1900000000000008,0.496640262380973,0.3024044356690218
1.2000000000000008,0.49513840019821465,0.2993803913123316
1.2100000000000009,0.4936560529181636,0.29638658739920826
1.2200000000000009,0.4921929225894298,0.2934227215252162
1.2300000000000009,0.4907487167208134,0.29048849430996404
1.2400000000000009,0.4893231481627656,0.2875836093668644
1.2500000000000009,0.4879159349918116,0.28470777327319574
1.260000000000001,0.4865268003978513,0.2818606955404638
1.270000000000001,0.4851554725742591,0.27904208858505913
1.280000000000001,0.48380168461070316,0.27625166769920856
1.290000000000001,0.48246517438860925,0.2734891510222165
1.300000000000001,0.481145684479196,0.27075425951199433
1.310000000000001,0.4798429620440104,0.2680467169168744
1.320000000000001,0.4785567587378947,0.2653662497477056
1.330000000000001,0.4772868306143178,0.26271258725022856
1.340000000000001,0.47603293803300634,0.26008546137772626
1.350000000000001,0.4747948455698133,0.257484606763949
1.360000000000001,0.47357232192876236,0.25490976069630955
1.370000000000001,0.4723651398562098,0.25236066308934646
1.380000000000001,0.47117307605706577,0.249837056458453
1.390000000000001,0.46999591111302,0.24733868589386848
1.400000000000001,0.46883342940271816,0.2448652990349298
1.410000000000001,0.4676854190238355,0.2424166460445805
1.420000000000001,0.46655167171699835,0.2399924795841347
1.430000000000001,0.4654319827915035,0.23759255478829336
1.440000000000001,0.46432615105278735,0.23521662924041042
1.450000000000001,0.46323397873159927,0.2328644629480063
1.460000000000001,0.46215527141483326,0.23053581831852624
1.470000000000001,0.46108983797797487,0.22823046013534098
1.480000000000001,0.46003749051912046,0.2259481555339876
1.490000000000001,0.4589980442945277,0.22368867397864772
1.500000000000001,0.4579713176556573,0.22145178723886125
1.5100000000000011,0.45695713198766746,0.21923726936647264
1.5200000000000011,0.45595531164932235,0.2170448966728079
1.5300000000000011,0.4549656839142789,0.21487444770607983
1.5400000000000011,0.4539880789137159,0.21272570322901904
1.5500000000000012,0.4530223295802708,0.21059844619672885
1.5600000000000012,0.4520682715932505,0.20849246173476157
1.5700000000000012,0.451125743325084,0.20640753711741397
1.5800000000000012,0.450194585788984,0.20434346174623982
1.5900000000000012,0.44927464258778865,0.20230002712877743
1.6000000000000012,0.44836575986395083,0.20027702685748966
1.6100000000000012,0.4474677862506483,0.19827425658891476
1.6200000000000012,0.44658057282398494,0.1962915140230256
1.6300000000000012,0.44570397305625603,0.19432859888279536
1.6400000000000012,0.44483784277025085,0.1923853128939674
1.6500000000000012,0.44398204009456654,0.19046145976502774
1.6600000000000013,0.4431364254199079,0.18855684516737745
1.6700000000000013,0.4423008613563486,0.18667127671570366
1.6800000000000013,0.44147521269153017,0.18480456394854664
1.6900000000000013,0.44065934634977466,0.18295651830906118
1.7000000000000013,0.43985313135208964,0.18112695312597057
1.7100000000000013,0.4390564387770424,0.17931568359471087
1.7200000000000013,0.43826914172248277,0.17752252675876376
1.7300000000000013,0.4374911152680931,0.17574730149117612
1.7400000000000013,0.43672223643874575,0.17398982847626437
1.7500000000000013,0.43596238416864824,0.17224993019150173
1.7600000000000013,0.43521143926625655,0.17052743088958672
1.7700000000000014,0.4344692843799382,0.16882215658069086
1.7800000000000014,0.4337358039643673,0.16713393501488394
1.7900000000000014,0.4330108842476332,0.1654625956647351
1.8000000000000014,0.4322944131990462,0.16380796970808775
1.8100000000000014,0.4315862804976234,0.16216989001100687
1.8200000000000014,0.43088637750123776,0.1605481911108968
1.8300000000000014,0.43019459721641623,0.15894270919978784
1.8400000000000014,0.42951083426876935,0.15735328210778995
1.8500000000000014,0.42883498487403887,0.15577974928671207
1.8600000000000014,0.42816694680974837,0.15422195179384496
1.8700000000000014,0.4275066193874423,0.1526797322759065
1.8800000000000014,0.4268539034254997,0.15115293495314744
1.8900000000000015,0.42620870122251003,0.14964140560361597
1.9000000000000015,0.4255709165311958,0.14814499154757982
1.9100000000000015,0.42494045453287166,0.14666354163210402
1.9200000000000015,0.4243172218124262,0.145196906215783
1.9300000000000015,0.4237011263338138,0.14374493715362516
1.9400000000000015,0.42309207741604604,0.1423074877820889
1.9500000000000015,0.4224899857096702,0.140884412904268
1.9600000000000015,0.4218947631737238,0.13947556877522532
1.9700000000000015,0.42130632305315435,0.13808081308747308
1.9800000000000015,0.42072457985669365,0.13670000495659834
1.9900000000000015,0.4201494493351759,0.13533300490703237
2.0000000000000013,0.41958084846029026,0.13397967485796206
2.010000000000001,0.41901869540375686,0.13263987810938244
2.020000000000001,0.4184629095169178,0.1313134793282886
2.0300000000000007,0.41791341131073273,0.13000034453500572
2.0400000000000005,0.4173701224361708,0.12870034108965567
2.0500000000000003,0.4168329656649891,0.12741333767875912
2.06,0.41630186487089,0.12613920430197154
2.07,0.4157767450110476,0.12487781225895182
2.0799999999999996,0.4152575321079963,0.12362903413636231
2.0899999999999994,0.4147441532318727,0.12239274379499869
2.099999999999999,0.41423653648300285,0.12116881635704871
2.109999999999999,0.41373461097482794,0.11995712819347822
2.1199999999999988,0.41323830681716006,0.11875755691154344
2.1299999999999986,0.41274755509976135,0.117569981342428
2.1399999999999983,0.41226228787623925,0.11639428152900373
2.149999999999998,0.41178243814825066,0.1152303387137137
2.159999999999998,0.41130793985000885,0.11407803532657657
2.1699999999999977,0.4108387278330857,0.1129372549733108
2.1799999999999975,0.41037473785150375,0.11180788242357768
2.1899999999999973,0.4099159065471107,0.11068980359934191
2.199999999999997,0.4094621714352312,0.10958290556334849
2.209999999999997,0.4090134708905897,0.108487076507715
2.2199999999999966,0.4085697441334978,0.10740220574263784
2.2299999999999964,0.40813093121630134,0.10632818368521146
2.239999999999996,0.4076969730100815,0.10526490184835935
2.249999999999996,0.4072678111916037,0.10421225282987576
2.259999999999996,0.40684338823051003,0.103170130301577
2.2699999999999956,0.40642364737674924,0.10213842899856122
2.2799999999999954,0.40600853264824,0.1011170447085756
2.289999999999995,0.40559798881876147,0.10010587426148984
2.299999999999995,0.40519196140606745,0.09910481551887494
2.3099999999999947,0.40479039666021865,0.0981137673636862
2.3199999999999945,0.4043932415521289,0.09713262969004934
2.3299999999999943,0.40400044376232047,0.09616130339314884
2.339999999999994,0.4036119516698845,0.09519969035921735
2.349999999999994,0.403227714341642,0.09424769345562518
2.3599999999999937,0.4028476815215012,0.09330521652106893
2.3699999999999934,0.40247180362000745,0.09237216435585824
2.3799999999999932,0.4021000317040816,0.09144844271229965
2.389999999999993,0.40173231748694255,0.09053395828517666
2.399999999999993,0.40136861331821083,0.08962861870232489
2.4099999999999926,0.40100887217418907,0.08873233251530163
2.4199999999999924,0.4006530476483156,0.08784500919014862
2.429999999999992,0.4003010939417883,0.08696655909824713
2.439999999999992,0.39995296585435447,0.08609689350726465
2.4499999999999917,0.3996086187752637,0.085235924572192
2.4599999999999915,0.39926800867438045,0.08438356532647008
2.4699999999999913,0.398931092093453,0.08353972967320537
2.479999999999991,0.39859782613753575,0.08270433237647332
2.489999999999991,0.39826816846656155,0.08187728905270858
2.4999999999999907,0.39794207728706127,0.08105851616218149
2.5099999999999905,0.3976195113440274,0.08024793100055967
2.5199999999999902,0.3973004299129193,0.07944545169055407
2.52999999999999,0.3969847927918065,0.07865099717364853
2.53999999999999,0.396672560293648,0.07786448720191204
2.5499999999999896,0.3963636932387047,0.07708584232989292
2.5599999999999894,0.39605815294708174,0.076314983906594
2.569999999999989,0.3957559012313994,0.07555183406752805
2.579999999999989,0.39545690038958864,0.07479631572685277
2.5899999999999888,0.3951611131978096,0.07404835256958425
2.5999999999999885,0.394868502903491,0.0733078690438884
2.6099999999999883,0.394579033218487,0.07257479035344952
2.619999999999988,0.39429266831235,0.07184904244991502
2.629999999999988,0.39400937280571735,0.07113055202541588
2.6399999999999877,0.39372911176380876,0.07041924650516172
2.6499999999999875,0.39345185069003324,0.06971505404011011
2.6599999999999873,0.39317755551970285,0.069017903499709
2.669999999999987,0.39290619261385173,0.06832772446471191
2.679999999999987,0.3926377287531578,0.0676444472200648
2.6899999999999866,0.3923721311319653,0.06696800274786414
2.6999999999999864,0.392109367352407,0.06629832272038551
2.709999999999986,0.39184940541862284,0.06563533949318165
2.719999999999986,0.39159221373107433,0.06497898609824983
